Video,RobotName,SessionId,Experiment
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\296.mp4,robot4,1804,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\296.mp4,robot5,1805,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\296.mp4,robot6,1806,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\297.mp4,robot1,1807,2,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\297.mp4,robot2,1808,2,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\297.mp4,robot3,1809,2,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\297.mp4,robot4,1810,2,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\298.mp4,robot1,1811,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\298.mp4,robot2,1812,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\298.mp4,robot3,1813,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\298.mp4,robot4,1814,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\298.mp4,robot5,1815,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\298.mp4,robot6,1816,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\299.mp4,robot1,1817,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\299.mp4,robot2,1818,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\299.mp4,robot3,1819,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\299.mp4,robot4,1820,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\299.mp4,robot5,1821,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\299.mp4,robot6,1822,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\300.mp4,robot1,1823,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\300.mp4,robot2,1824,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\300.mp4,robot3,1825,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\300.mp4,robot4,1826,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\300.mp4,robot5,1827,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\300.mp4,robot6,1828,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\301.mp4,robot1,1829,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\301.mp4,robot2,1830,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\301.mp4,robot3,1831,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\301.mp4,robot4,1832,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\301.mp4,robot5,1833,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\301.mp4,robot6,1834,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\302.mp4,robot1,1835,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\302.mp4,robot2,1836,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\302.mp4,robot3,1837,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\302.mp4,robot4,1838,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\302.mp4,robot5,1839,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\302.mp4,robot6,1840,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\303.mp4,robot1,1841,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\303.mp4,robot2,1842,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\303.mp4,robot3,1843,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\303.mp4,robot4,1844,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\303.mp4,robot5,1845,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\303.mp4,robot6,1846,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\304.mp4,robot1,1847,1,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\304.mp4,robot2,1848,1,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\305.mp4,robot1,1849,2,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\305.mp4,robot2,1850,2,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\305.mp4,robot3,1851,2,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\305.mp4,robot4,1852,2,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\306.mp4,robot1,1853,3,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\306.mp4,robot2,1854,3,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\306.mp4,robot3,1855,3,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\307.mp4,robot1,1856,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\307.mp4,robot2,1857,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\307.mp4,robot3,1858,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\307.mp4,robot4,1859,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\308.mp4,robot1,1860,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\308.mp4,robot2,1861,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\308.mp4,robot3,1862,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\308.mp4,robot4,1863,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\309.mp4,robot1,1864,6,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\309.mp4,robot2,1865,6,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\310.mp4,robot1,1866,7,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\310.mp4,robot2,1867,7,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\311.mp4,robot1,1868,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\311.mp4,robot2,1869,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\311.mp4,robot3,1870,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\312.mp4,robot1,1871,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\312.mp4,robot2,1872,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\312.mp4,robot3,1873,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\313.mp4,robot1,1874,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\313.mp4,robot2,1875,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\313.mp4,robot3,1876,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\314.mp4,robot1,1877,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\314.mp4,robot2,1878,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\314.mp4,robot3,1879,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\315.mp4,robot1,1880,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\315.mp4,robot2,1881,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\315.mp4,robot3,1882,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\316.mp4,robot1,1883,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\316.mp4,robot2,1884,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\316.mp4,robot3,1885,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\317.mp4,robot1,1886,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\317.mp4,robot2,1887,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\317.mp4,robot3,1888,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\318.mp4,robot1,1889,7,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\318.mp4,robot2,1890,7,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\319.mp4,robot1,1891,6,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\319.mp4,robot2,1892,6,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\320.mp4,robot1,1893,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\320.mp4,robot2,1894,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\320.mp4,robot3,1895,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\320.mp4,robot4,1896,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\320.mp4,robot5,1897,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\320.mp4,robot6,1898,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\321.mp4,robot1,1899,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\321.mp4,robot2,1900,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\321.mp4,robot3,1901,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\321.mp4,robot4,1902,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\321.mp4,robot5,1903,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\321.mp4,robot6,1904,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\322.mp4,robot1,1905,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\322.mp4,robot2,1906,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\322.mp4,robot3,1907,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\322.mp4,robot4,1908,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\323.mp4,robot1,1909,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\323.mp4,robot2,1910,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\323.mp4,robot3,1911,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\323.mp4,robot4,1912,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\324.mp4,robot1,1913,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\324.mp4,robot2,1914,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\324.mp4,robot3,1915,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\324.mp4,robot4,1916,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\325.mp4,robot1,1917,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\325.mp4,robot2,1918,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\325.mp4,robot3,1919,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\325.mp4,robot4,1920,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\326.mp4,robot1,1921,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\326.mp4,robot2,1922,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\326.mp4,robot3,1923,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\326.mp4,robot4,1924,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\327.mp4,robot1,1925,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\327.mp4,robot2,1926,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\327.mp4,robot3,1927,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\327.mp4,robot4,1928,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\328.mp4,robot1,1929,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\328.mp4,robot2,1930,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\328.mp4,robot3,1931,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\328.mp4,robot4,1932,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\329.mp4,robot1,1933,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\329.mp4,robot2,1934,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\329.mp4,robot3,1935,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\329.mp4,robot4,1936,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\330.mp4,robot1,1937,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\330.mp4,robot2,1938,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\330.mp4,robot3,1939,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\330.mp4,robot4,1940,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\331.mp4,robot1,1941,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\331.mp4,robot2,1942,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\331.mp4,robot3,1943,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\331.mp4,robot4,1944,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\332.mp4,robot1,None,2,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\332.mp4,robot2,None,2,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\332.mp4,robot3,None,2,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\332.mp4,robot4,None,2,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\333.mp4,robot1,1953,2,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\333.mp4,robot2,1954,2,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\333.mp4,robot3,1955,2,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\333.mp4,robot4,1956,2,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\334.mp4,robot1,1957,1,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\334.mp4,robot2,1958,1,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\335.mp4,robot1,1959,1,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\335.mp4,robot2,1960,1,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\337.mp4,trial2_robot1,1963,1,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\337.mp4,trial2_robot2,1964,1,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\339.mp4,trial4_robot1,1967,1,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\339.mp4,trial4_robot2,1968,1,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\338.mp4,trial3_robot1,1965,1,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\338.mp4,trial3_robot2,1966,1,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\341.mp4,trial6_robot1,1971,1,trial6_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\341.mp4,trial6_robot2,1972,1,trial6_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\342.mp4,trial7_robot1,1973,1,trial7_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\342.mp4,trial7_robot2,1974,1,trial7_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\343.mp4,trial8_robot1,1975,1,trial8_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\343.mp4,trial8_robot2,1976,1,trial8_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\344.mp4,trial9_robot1,1977,1,trial9_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\344.mp4,trial9_robot2,1978,1,trial9_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\346.mp4,trial1_robot1,1981,2,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\346.mp4,trial1_robot2,1983,2,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\346.mp4,trial1_robot3,1982,2,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\346.mp4,trial1_robot4,1984,2,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\345.mp4,trial10_robot1,1979,1,trial10_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\345.mp4,trial10_robot2,1980,1,trial10_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\347.mp4,trial2_robot1,1985,2,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\347.mp4,trial2_robot2,1986,2,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\347.mp4,trial2_robot3,1987,2,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\347.mp4,trial2_robot4,1988,2,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\349.mp4,trial4_robot1,1993,2,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\349.mp4,trial4_robot2,1994,2,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\349.mp4,trial4_robot3,1995,2,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\349.mp4,trial4_robot4,1996,2,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\348.mp4,trial3_robot1,1989,2,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\348.mp4,trial3_robot2,1990,2,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\348.mp4,trial3_robot3,1991,2,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\348.mp4,trial3_robot4,1992,2,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\351.mp4,trial6_robot1,2001,2,trial6_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\351.mp4,trial6_robot2,2002,2,trial6_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\351.mp4,trial6_robot3,2003,2,trial6_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\351.mp4,trial6_robot4,2004,2,trial6_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\350.mp4,trial5_robot1,1997,2,trial5_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\350.mp4,trial5_robot2,1999,2,trial5_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\350.mp4,trial5_robot3,1998,2,trial5_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\350.mp4,trial5_robot4,2000,2,trial5_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\353.mp4,trial8_robot1,2009,2,trial8_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\353.mp4,trial8_robot2,2010,2,trial8_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\353.mp4,trial8_robot3,2011,2,trial8_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\353.mp4,trial8_robot4,2012,2,trial8_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\352.mp4,trial7_robot1,2005,2,trial7_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\352.mp4,trial7_robot2,2006,2,trial7_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\352.mp4,trial7_robot3,2007,2,trial7_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\352.mp4,trial7_robot4,2008,2,trial7_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\354.mp4,trial9_robot1,2013,2,trial9_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\354.mp4,trial9_robot2,2014,2,trial9_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\354.mp4,trial9_robot3,2015,2,trial9_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\354.mp4,trial9_robot4,2016,2,trial9_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\357.mp4,trial2_robot1,2024,3,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\357.mp4,trial2_robot2,2025,3,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\357.mp4,trial2_robot3,2026,3,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\359.mp4,trial4_robot1,2030,3,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\359.mp4,trial4_robot2,2031,3,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\359.mp4,trial4_robot3,2032,3,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\355.mp4,trial10_robot1,2017,2,trial10_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\355.mp4,trial10_robot2,2018,2,trial10_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\355.mp4,trial10_robot3,2019,2,trial10_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\355.mp4,trial10_robot4,2020,2,trial10_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\336.mp4,trial1_robot1,1961,1,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\336.mp4,trial1_robot2,1962,1,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\360.mp4,trial5_robot1,2033,3,trial5_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\360.mp4,trial5_robot2,2034,3,trial5_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\360.mp4,trial5_robot3,2035,3,trial5_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\362.mp4,trial7_robot1,2039,3,trial7_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\362.mp4,trial7_robot2,2040,3,trial7_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\362.mp4,trial7_robot3,2041,3,trial7_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\340.mp4,trial5_robot1,1969,1,trial5_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\340.mp4,trial5_robot2,1970,1,trial5_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\363.mp4,trial8_robot1,2042,3,trial8_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\363.mp4,trial8_robot2,2043,3,trial8_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\363.mp4,trial8_robot3,2044,3,trial8_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\358.mp4,trial3_robot1,2027,3,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\358.mp4,trial3_robot2,2028,3,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\358.mp4,trial3_robot3,2029,3,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\365.mp4,trial10_robot1,2050,3,trial10_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\365.mp4,trial10_robot2,2051,3,trial10_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\365.mp4,trial10_robot3,2052,3,trial10_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\364.mp4,trial9_robot1,2047,3,trial9_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\364.mp4,trial9_robot2,2048,3,trial9_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\364.mp4,trial9_robot3,2049,3,trial9_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\361.mp4,trial6_robot1,2036,3,trial6_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\361.mp4,trial6_robot2,2037,3,trial6_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\361.mp4,trial6_robot3,2038,3,trial6_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\369.mp4,trial4_robot1,2065,4,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\369.mp4,trial4_robot2,2066,4,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\369.mp4,trial4_robot3,2067,4,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\369.mp4,trial4_robot4,2068,4,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\367.mp4,trial2_robot1,2057,4,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\367.mp4,trial2_robot2,2058,4,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\367.mp4,trial2_robot3,2059,4,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\367.mp4,trial2_robot4,2060,4,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\368.mp4,trial3_robot1,2062,4,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\368.mp4,trial3_robot2,2061,4,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\368.mp4,trial3_robot3,2063,4,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\368.mp4,trial3_robot4,2064,4,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\370.mp4,trial5_robot1,2069,4,trial5_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\370.mp4,trial5_robot2,2070,4,trial5_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\370.mp4,trial5_robot3,2071,4,trial5_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\370.mp4,trial5_robot4,2072,4,trial5_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\366.mp4,trial1_robot1,2053,4,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\366.mp4,trial1_robot2,2054,4,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\366.mp4,trial1_robot3,2056,4,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\366.mp4,trial1_robot4,2055,4,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\356.mp4,trial1_robot1,2045,3,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\356.mp4,trial1_robot2,2046,3,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\356.mp4,trial1_robot3,2023,3,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\374.mp4,trial9_robot1,2085,4,trial9_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\374.mp4,trial9_robot2,2086,4,trial9_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\374.mp4,trial9_robot3,2087,4,trial9_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\374.mp4,trial9_robot4,2088,4,trial9_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\371.mp4,trial6_robot1,2073,4,trial6_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\371.mp4,trial6_robot2,2074,4,trial6_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\371.mp4,trial6_robot3,2075,4,trial6_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\371.mp4,trial6_robot4,2076,4,trial6_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\373.mp4,trial8_robot1,2081,4,trial8_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\373.mp4,trial8_robot2,2082,4,trial8_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\373.mp4,trial8_robot3,2083,4,trial8_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\373.mp4,trial8_robot4,2084,4,trial8_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\372.mp4,trial7_robot1,2077,4,trial7_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\372.mp4,trial7_robot2,2078,4,trial7_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\372.mp4,trial7_robot3,2079,4,trial7_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\372.mp4,trial7_robot4,2080,4,trial7_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\376.mp4,trial1_robot1,2093,5,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\376.mp4,trial1_robot2,2094,5,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\376.mp4,trial1_robot3,2095,5,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\376.mp4,trial1_robot4,2096,5,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\376.mp4,trial1_robot5,2097,5,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\376.mp4,trial1_robot6,2098,5,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\375.mp4,trial10_robot1,2089,4,trial10_
